Step,Fitness
0,-1.2891727328300475
1,-1.2891727328300475
2,-1.2891727328300475
3,-1.2891727328300475
4,-1.2891727328300475
5,-1.2891727328300475
6,-1.2891727328300475
7,-1.2891727328300475
8,-1.2891727328300475
9,-1.0829146385192872
10,-0.7835648655891418
11,-0.7835648655891418
12,-0.7835648655891418
13,-0.8889899402856827
14,-0.8889899402856827
15,-0.8889899402856827
16,-0.7888381570577622
17,-0.7888381570577622
18,-0.7888381570577622
19,-0.7888381570577622
20,-0.8044249415397644
21,-0.8417022109031678
22,-0.8746949315071106
23,-0.8746949315071106
24,-0.8746949315071106
25,-0.9013264417648316
26,-1.2871271193027496
27,-1.2871271193027496
28,-1.2871271193027496
29,-1.2871271193027496
30,-0.620326679944992
31,-0.7258478730916977
32,-0.7258478730916977
33,-0.7258478730916977
34,-0.7447977185249328
35,-0.7447977185249328
36,-0.7447977185249328
37,-0.7447977185249328
38,-0.7447977185249328
39,-0.7406617611646652
40,-0.7406617611646652
41,-0.7406617611646652
42,-0.79583480656147
43,-0.79583480656147
44,-0.79583480656147
45,-0.7479730248451233
46,-0.7269930481910706
47,-0.7428375452756881
48,-0.7428375452756881
49,-0.7428375452756881
50,-1.1102618515491485
51,-0.9981815248727799
52,-1.0364761412143708
53,-1.147435599565506
54,-1.3179713428020476
55,-2.2827092885971068
56,-1.0837543308734894
57,-0.8640412479639054
58,-0.8640412479639054
59,-0.8640412479639054
60,-0.9577057927846908
61,-1.0122546195983886
62,-1.0122546195983886
63,-0.996595385670662
64,-0.996595385670662
65,-1.003642725944519
66,-1.003642725944519
67,-1.148047000169754
68,-1.3354023694992065
69,-1.274514263868332
70,-1.274514263868332
71,-1.2802398681640625
72,-1.2802398681640625
73,-1.2802398681640625
74,-1.2802398681640625
75,-1.2802398681640625
76,-1.2802398681640625
77,-1.2822807550430297
78,-1.4467306435108185
79,-1.4725665867328643
80,-1.4862168431282043
81,-1.4862168431282043
82,-1.6259033203125
83,-1.4203052043914794
84,-1.3249088108539582
85,-1.3249088108539582
86,-1.3249088108539582
87,-1.1557567596435547
88,-1.1742008984088899
89,-1.2469429910182952
90,-1.224824321269989
91,-2.566300904750824
92,-2.1419964909553526
93,-2.0997792363166807
94,-1.7759571075439453
95,-1.6856070637702942
96,-1.6856070637702942
97,-1.6856070637702942
98,-1.5289528667926788
99,-1.188363540172577
100,-1.1738622844219209
101,-1.1738622844219209
102,-1.3770310521125793
103,-1.3770310521125793
104,-0.3452819213271141
105,-0.4633109286427498
106,-0.4633109286427498
107,-0.4633109286427498
108,-0.4633109286427498
109,-0.699539190530777
110,-0.8447878152132035
111,-0.544324767589569
112,-0.544324767589569
113,-0.7320861428976059
114,-0.7320861428976059
115,-0.7320861428976059
116,-0.7320861428976059
117,-0.7320861428976059
118,-0.9118700653314591
119,-0.6303338676691055
120,-0.6303338676691055
121,-0.6303338676691055
122,-0.48491604179143905
123,-0.3502609238028526
124,-0.6816748678684235
125,-0.6816748678684235
126,-0.6761466979980468
127,-0.8725461065769196
128,-0.8725461065769196
129,-0.8725461065769196
130,-0.7501274913549423
131,-1.0338712871074676
132,-1.0338712871074676
133,-1.186434131860733
134,-1.191804450750351
135,-1.1505797445774077
136,-0.9590639442205429
137,-1.14902663230896
138,-1.14902663230896
139,-0.7396593809127807
140,-0.7396593809127807
141,-0.7396593809127807
142,-0.7396593809127807
143,-0.9788524746894837
144,-1.0045295000076293
145,-1.0045295000076293
146,-1.0045295000076293
147,-1.0045295000076293
148,-1.6569848954677582
149,-1.067409235239029
150,-1.2650078117847443
151,-1.0561829566955567
152,-1.1233791053295135
153,-1.1233791053295135
154,-1.1233791053295135
155,-1.1761906564235687
156,-1.1761906564235687
157,-1.3232956409454346
158,-1.3232956409454346
159,-1.3635187685489654
160,-0.5937180846929551
161,-0.5937180846929551
162,-0.5937180846929551
163,-0.7087309539318085
164,-0.7087309539318085
165,-0.7318245619535446
166,-0.7318245619535446
167,-0.7337525337934494
168,-0.7337525337934494
169,-0.7337525337934494
170,-0.7337525337934494
171,-0.8474251836538315
172,-0.7308781117200851
173,-0.7308781117200851
174,-0.7308781117200851
175,-0.7308781117200851
176,-0.9393369853496552
177,-0.9393369853496552
178,-1.1740419268608093
179,-1.1740419268608093
180,-0.4092621296644211
181,-0.5082439363002778
182,-0.5082439363002778
183,-0.5082439363002778
184,-0.5082439363002778
185,-0.5082439363002778
186,-0.5082439363002778
187,-0.5082439363002778
188,-0.5082439363002778
189,-0.5082439363002778
190,-0.5082439363002778
191,-0.5992273300886154
192,-0.6015228301286697
193,-0.6015228301286697
194,-0.6015228301286697
195,-0.6015228301286697
196,-0.6015228301286697
197,-0.6015228301286697
198,-0.6015228301286697
199,-0.6015228301286697
200,-0.6015228301286697
201,-0.5091537177562714
202,-0.5602514445781708
203,-0.5602514445781708
204,-0.5602514445781708
205,-0.5602514445781708
206,-0.5850189059972764
207,-0.6576366990804672
208,-0.6576366990804672
209,-0.78385970890522
210,-0.78385970890522
211,-0.8286274522542953
212,-0.8286274522542953
213,-0.8752773016691208
214,-0.8752773016691208
215,-0.8752773016691208
216,-0.8752773016691208
217,-0.8752773016691208
218,-0.8823420912027359
219,-0.4783769935369492
220,-0.4783769935369492
221,-1.2629315316677094
222,-1.2629315316677094
223,-1.222142267227173
224,-1.3400157153606416
225,-1.222142267227173
226,-1.087782335281372
227,-1.119144731760025
228,-1.457152134180069
229,-1.3900848269462585
230,-1.9800297260284423
231,-2.0808606505393983
232,-1.3567130088806152
233,-1.3567130088806152
234,-0.7187322348356247
235,-0.7187322348356247
236,-0.7187322348356247
237,-0.7187322348356247
238,-0.7187322348356247
239,-0.5265298008918762
240,-0.5265298008918762
241,-0.535163277387619
242,-0.535163277387619
243,-0.7569470763206482
244,-0.9863287061452866
245,-0.9863287061452866
246,-1.2542415499687194
247,-0.947502800822258
248,-0.947502800822258
249,-0.947502800822258
250,-0.947502800822258
251,-0.7570793718099594
252,-0.7570793718099594
253,-0.7570793718099594
254,-0.8811670690774918
